ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
35231,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35231,"$40,000",$500,"$100,000",$671,"$3,732",$128
35231,"$40,000",$500,"$300,000",$690,"$3,742",$144
35231,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35231,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35231,"$60,000",$500,"$100,000",$865,"$4,766",$155
35231,"$60,000",$500,"$300,000",$885,"$4,776",$170
35231,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35231,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35232,"$20,000",$500,"$100,000",$456,"$2,397",$100
35232,"$20,000",$500,"$300,000",$475,"$2,407",$115
35232,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35232,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35232,"$40,000",$500,"$100,000",$671,"$3,732",$128
35232,"$40,000",$500,"$300,000",$690,"$3,742",$144
35232,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35232,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35232,"$60,000",$500,"$100,000",$865,"$4,766",$155
35232,"$60,000",$500,"$300,000",$885,"$4,776",$170
35232,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35232,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35233,"$20,000",$500,"$100,000",$425,"$1,991",$100
35233,"$20,000",$500,"$300,000",$444,"$2,001",$115
35233,"$20,000","$1,000","$100,000",$375,"$1,692",$91
35233,"$20,000","$1,000","$300,000",$394,"$1,702",$107
35233,"$40,000",$500,"$100,000",$626,"$3,100",$128
35233,"$40,000",$500,"$300,000",$645,"$3,110",$144
35233,"$40,000","$1,000","$100,000",$555,"$2,631",$120
35233,"$40,000","$1,000","$300,000",$574,"$2,641",$135
35233,"$60,000",$500,"$100,000",$806,"$3,959",$155
35233,"$60,000",$500,"$300,000",$826,"$3,969",$170
35233,"$60,000","$1,000","$100,000",$719,"$3,358",$147
35233,"$60,000","$1,000","$300,000",$738,"$3,368",$162
35234,"$20,000",$500,"$100,000",$456,"$2,397",$100
35234,"$20,000",$500,"$300,000",$474,"$2,407",$115
35234,"$20,000","$1,000","$100,000",$400,"$2,035",$91
35234,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35234,"$40,000",$500,"$100,000",$671,"$3,732",$128
35234,"$40,000",$500,"$300,000",$689,"$3,742",$144
35234,"$40,000","$1,000","$100,000",$589,"$3,166",$120
35234,"$40,000","$1,000","$300,000",$608,"$3,176",$135
35234,"$60,000",$500,"$100,000",$864,"$4,766",$155
35234,"$60,000",$500,"$300,000",$883,"$4,776",$170
35234,"$60,000","$1,000","$100,000",$762,"$4,041",$147
35234,"$60,000","$1,000","$300,000",$781,"$4,051",$162
35235,"$20,000",$500,"$100,000",$413,"$1,991",$100
35235,"$20,000",$500,"$300,000",$431,"$2,001",$115
35235,"$20,000","$1,000","$100,000",$363,"$1,692",$91
35235,"$20,000","$1,000","$300,000",$381,"$1,702",$107
35235,"$40,000",$500,"$100,000",$604,"$3,100",$128
35235,"$40,000",$500,"$300,000",$623,"$3,110",$144
35235,"$40,000","$1,000","$100,000",$531,"$2,631",$120
35235,"$40,000","$1,000","$300,000",$550,"$2,641",$135
35235,"$60,000",$500,"$100,000",$779,"$3,959",$155
35235,"$60,000",$500,"$300,000",$798,"$3,969",$170
35235,"$60,000","$1,000","$100,000",$688,"$3,358",$147
35235,"$60,000","$1,000","$300,000",$708,"$3,368",$162
35236,"$20,000",$500,"$100,000",$456,"$2,397",$100
35236,"$20,000",$500,"$300,000",$475,"$2,407",$115
35236,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35236,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35236,"$40,000",$500,"$100,000",$671,"$3,732",$128
35236,"$40,000",$500,"$300,000",$690,"$3,742",$144
35236,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35236,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35236,"$60,000",$500,"$100,000",$865,"$4,766",$155
35236,"$60,000",$500,"$300,000",$885,"$4,776",$170
35236,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35236,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35237,"$20,000",$500,"$100,000",$456,"$2,397",$100
35237,"$20,000",$500,"$300,000",$475,"$2,407",$115
35237,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35237,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35237,"$40,000",$500,"$100,000",$671,"$3,732",$128
35237,"$40,000",$500,"$300,000",$690,"$3,742",$144
35237,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35237,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35237,"$60,000",$500,"$100,000",$865,"$4,766",$155
35237,"$60,000",$500,"$300,000",$885,"$4,776",$170
35237,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35237,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35238,"$20,000",$500,"$100,000",$456,"$2,397",$100
35238,"$20,000",$500,"$300,000",$475,"$2,407",$115
35238,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35238,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35238,"$40,000",$500,"$100,000",$671,"$3,732",$128
35238,"$40,000",$500,"$300,000",$690,"$3,742",$144
35238,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35238,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35238,"$60,000",$500,"$100,000",$865,"$4,766",$155
35238,"$60,000",$500,"$300,000",$885,"$4,776",$170
35238,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35238,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35240,"$20,000",$500,"$100,000",$456,"$2,397",$100
35240,"$20,000",$500,"$300,000",$475,"$2,407",$115
35240,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35240,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35240,"$40,000",$500,"$100,000",$671,"$3,732",$128
35240,"$40,000",$500,"$300,000",$690,"$3,742",$144
35240,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35240,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35240,"$60,000",$500,"$100,000",$865,"$4,766",$155
35240,"$60,000",$500,"$300,000",$885,"$4,776",$170
35240,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35240,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35242,"$20,000",$500,"$100,000",$374,"$1,821",$98
35242,"$20,000",$500,"$300,000",$392,"$1,831",$114
35242,"$20,000","$1,000","$100,000",$332,"$1,548",$89
35242,"$20,000","$1,000","$300,000",$350,"$1,558",$105
35242,"$40,000",$500,"$100,000",$543,"$2,834",$126
35242,"$40,000",$500,"$300,000",$562,"$2,844",$142
35242,"$40,000","$1,000","$100,000",$482,"$2,406",$118
35242,"$40,000","$1,000","$300,000",$501,"$2,416",$133
35242,"$60,000",$500,"$100,000",$695,"$3,622",$152
35242,"$60,000",$500,"$300,000",$714,"$3,632",$168
35242,"$60,000","$1,000","$100,000",$619,"$3,072",$144
35242,"$60,000","$1,000","$300,000",$639,"$3,082",$160
35243,"$20,000",$500,"$100,000",$411,"$1,991",$100
35243,"$20,000",$500,"$300,000",$430,"$2,001",$115
35243,"$20,000","$1,000","$100,000",$362,"$1,692",$91
35243,"$20,000","$1,000","$300,000",$381,"$1,702",$107
35243,"$40,000",$500,"$100,000",$602,"$3,100",$128
35243,"$40,000",$500,"$300,000",$621,"$3,110",$144
35243,"$40,000","$1,000","$100,000",$530,"$2,631",$120
35243,"$40,000","$1,000","$300,000",$549,"$2,641",$135
35243,"$60,000",$500,"$100,000",$775,"$3,959",$155
35243,"$60,000",$500,"$300,000",$795,"$3,969",$170
35243,"$60,000","$1,000","$100,000",$686,"$3,358",$147
35243,"$60,000","$1,000","$300,000",$706,"$3,368",$162
35244,"$20,000",$500,"$100,000",$401,"$1,991",$98
35244,"$20,000",$500,"$300,000",$419,"$2,001",$114
35244,"$20,000","$1,000","$100,000",$354,"$1,692",$89
35244,"$20,000","$1,000","$300,000",$372,"$1,702",$105
35244,"$40,000",$500,"$100,000",$586,"$3,100",$126
35244,"$40,000",$500,"$300,000",$605,"$3,110",$142
35244,"$40,000","$1,000","$100,000",$518,"$2,631",$118
35244,"$40,000","$1,000","$300,000",$537,"$2,641",$133
35244,"$60,000",$500,"$100,000",$754,"$3,959",$152
35244,"$60,000",$500,"$300,000",$774,"$3,969",$168
35244,"$60,000","$1,000","$100,000",$670,"$3,358",$144
35244,"$60,000","$1,000","$300,000",$689,"$3,368",$160
35245,"$20,000",$500,"$100,000",$456,"$2,397",$100
35245,"$20,000",$500,"$300,000",$475,"$2,407",$115
35245,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35245,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35245,"$40,000",$500,"$100,000",$671,"$3,732",$128
35245,"$40,000",$500,"$300,000",$690,"$3,742",$144
35245,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35245,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35245,"$60,000",$500,"$100,000",$865,"$4,766",$155
35245,"$60,000",$500,"$300,000",$885,"$4,776",$170
35245,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35245,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35246,"$20,000",$500,"$100,000",$456,"$2,397",$100
35246,"$20,000",$500,"$300,000",$475,"$2,407",$115
35246,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35246,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35246,"$40,000",$500,"$100,000",$671,"$3,732",$128
35246,"$40,000",$500,"$300,000",$690,"$3,742",$144
35246,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35246,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35246,"$60,000",$500,"$100,000",$865,"$4,766",$155
35246,"$60,000",$500,"$300,000",$885,"$4,776",$170
35246,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35246,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35249,"$20,000",$500,"$100,000",$416,"$1,991",$100
35249,"$20,000",$500,"$300,000",$434,"$2,001",$115
35249,"$20,000","$1,000","$100,000",$366,"$1,692",$91
35249,"$20,000","$1,000","$300,000",$384,"$1,702",$107
35249,"$40,000",$500,"$100,000",$609,"$3,100",$128
35249,"$40,000",$500,"$300,000",$628,"$3,110",$144
35249,"$40,000","$1,000","$100,000",$539,"$2,631",$120
35249,"$40,000","$1,000","$300,000",$558,"$2,641",$135
35249,"$60,000",$500,"$100,000",$783,"$3,959",$155
35249,"$60,000",$500,"$300,000",$803,"$3,969",$170
35249,"$60,000","$1,000","$100,000",$697,"$3,358",$147
35249,"$60,000","$1,000","$300,000",$717,"$3,368",$162
35253,"$20,000",$500,"$100,000",$456,"$2,397",$100
35253,"$20,000",$500,"$300,000",$475,"$2,407",$115
35253,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35253,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35253,"$40,000",$500,"$100,000",$671,"$3,732",$128
35253,"$40,000",$500,"$300,000",$690,"$3,742",$144
35253,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35253,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35253,"$60,000",$500,"$100,000",$865,"$4,766",$155
35253,"$60,000",$500,"$300,000",$885,"$4,776",$170
35253,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35253,"$60,000","$1,000","$300,000",$764,"$4,041",$147
35254,"$20,000",$500,"$100,000",$764,"$4,041",$147
35254,"$20,000",$500,"$300,000",$764,"$4,041",$147
35254,"$20,000","$1,000","$100,000",$449,"$2,397",$100
35254,"$20,000","$1,000","$300,000",$467,"$2,407",$115
35254,"$40,000",$500,"$100,000",$659,"$3,732",$128
35254,"$40,000",$500,"$300,000",$678,"$3,742",$144
35254,"$40,000","$1,000","$100,000",$578,"$3,166",$120
35254,"$40,000","$1,000","$300,000",$597,"$3,176",$135
35254,"$60,000",$500,"$100,000",$848,"$4,766",$155
35254,"$60,000",$500,"$300,000",$868,"$4,776",$170
35254,"$60,000","$1,000","$100,000",$748,"$4,041",$147
35254,"$60,000","$1,000","$300,000",$767,"$4,051",$162
35255,"$20,000",$500,"$100,000",$456,"$2,397",$100
35255,"$20,000",$500,"$300,000",$475,"$2,407",$115
35255,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35255,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35255,"$40,000",$500,"$100,000",$671,"$3,732",$128
35255,"$40,000",$500,"$300,000",$690,"$3,742",$144
35255,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35255,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35255,"$60,000",$500,"$100,000",$865,"$4,766",$155
35255,"$60,000",$500,"$300,000",$885,"$4,776",$170
35255,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35255,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35259,"$20,000",$500,"$100,000",$456,"$2,397",$100
35259,"$20,000",$500,"$300,000",$475,"$2,407",$115
35259,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35259,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35259,"$40,000",$500,"$100,000",$671,"$3,732",$128
35259,"$40,000",$500,"$300,000",$690,"$3,742",$144
35259,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35259,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35259,"$60,000",$500,"$100,000",$865,"$4,766",$155
35259,"$60,000",$500,"$300,000",$885,"$4,776",$170
35259,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35259,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35260,"$20,000",$500,"$100,000",$456,"$2,397",$100
35260,"$20,000",$500,"$300,000",$475,"$2,407",$115
35260,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35260,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35260,"$40,000",$500,"$100,000",$671,"$3,732",$128
35260,"$40,000",$500,"$300,000",$690,"$3,742",$144
35260,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35260,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35260,"$60,000",$500,"$100,000",$865,"$4,766",$155
35260,"$60,000",$500,"$300,000",$885,"$4,776",$170
35260,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35260,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35261,"$20,000",$500,"$100,000",$456,"$2,397",$100
35261,"$20,000",$500,"$300,000",$475,"$2,407",$115
35261,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35261,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35261,"$40,000",$500,"$100,000",$671,"$3,732",$128
35261,"$40,000",$500,"$300,000",$690,"$3,742",$144
35261,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35261,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35261,"$60,000",$500,"$100,000",$865,"$4,766",$155
35261,"$60,000",$500,"$300,000",$885,"$4,776",$170
35261,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35261,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35263,"$20,000",$500,"$100,000",$456,"$2,397",$100
35263,"$20,000",$500,"$300,000",$475,"$2,407",$115
35263,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35263,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35263,"$40,000",$500,"$100,000",$671,"$3,732",$128
35263,"$40,000",$500,"$300,000",$690,"$3,742",$144
35263,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35263,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35263,"$60,000",$500,"$100,000",$865,"$4,766",$155
35263,"$60,000",$500,"$300,000",$885,"$4,776",$170
35263,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35263,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35266,"$20,000",$500,"$100,000",$456,"$2,397",$100
35266,"$20,000",$500,"$300,000",$475,"$2,407",$115
35266,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35266,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35266,"$40,000",$500,"$100,000",$671,"$3,732",$128
35266,"$40,000",$500,"$300,000",$690,"$3,742",$144
35266,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35266,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35266,"$60,000",$500,"$100,000",$865,"$4,766",$155
35266,"$60,000",$500,"$300,000",$885,"$4,776",$170
35266,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35266,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35270,"$20,000",$500,"$100,000",$456,"$2,397",$100
35270,"$20,000",$500,"$300,000",$475,"$2,407",$115
35270,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35270,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35270,"$40,000",$500,"$100,000",$671,"$3,732",$128
35270,"$40,000",$500,"$300,000",$690,"$3,742",$144
35270,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35270,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35270,"$60,000",$500,"$100,000",$865,"$4,766",$155
35270,"$60,000",$500,"$300,000",$885,"$4,776",$170
35270,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35270,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35277,"$20,000",$500,"$100,000",$456,"$2,397",$100
35277,"$20,000",$500,"$300,000",$475,"$2,407",$115
35277,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35277,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35277,"$40,000",$500,"$100,000",$671,"$3,732",$128
35277,"$40,000",$500,"$300,000",$690,"$3,742",$144
35277,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35277,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35277,"$60,000",$500,"$100,000",$865,"$4,766",$155
35277,"$60,000",$500,"$300,000",$885,"$4,776",$170
35277,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35277,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35278,"$20,000",$500,"$100,000",$456,"$2,397",$100
35278,"$20,000",$500,"$300,000",$475,"$2,407",$115
35278,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35278,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35278,"$40,000",$500,"$100,000",$671,"$3,732",$128
35278,"$40,000",$500,"$300,000",$690,"$3,742",$144
35278,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35278,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35278,"$60,000",$500,"$100,000",$865,"$4,766",$155
35278,"$60,000",$500,"$300,000",$885,"$4,776",$170
35278,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35278,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35279,"$20,000",$500,"$100,000",$456,"$2,397",$100
35279,"$20,000",$500,"$300,000",$475,"$2,407",$115
35279,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35279,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35279,"$40,000",$500,"$100,000",$671,"$3,732",$128
35279,"$40,000",$500,"$300,000",$690,"$3,742",$144
35279,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35279,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35279,"$60,000",$500,"$100,000",$865,"$4,766",$155
35279,"$60,000",$500,"$300,000",$885,"$4,776",$170
35279,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35279,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35280,"$20,000",$500,"$100,000",$456,"$2,397",$100
35280,"$20,000",$500,"$300,000",$475,"$2,407",$115
35280,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35280,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35280,"$40,000",$500,"$100,000",$671,"$3,732",$128
35280,"$40,000",$500,"$300,000",$690,"$3,742",$144
35280,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35280,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35280,"$60,000",$500,"$100,000",$865,"$4,766",$155
35280,"$60,000",$500,"$300,000",$885,"$4,776",$170
35280,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35280,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35281,"$20,000",$500,"$100,000",$456,"$2,397",$100
35281,"$20,000",$500,"$300,000",$475,"$2,407",$115
35281,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35281,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35281,"$40,000",$500,"$100,000",$671,"$3,732",$128
35281,"$40,000",$500,"$300,000",$690,"$3,742",$144
35281,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35281,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35281,"$60,000",$500,"$100,000",$865,"$4,766",$155
35281,"$60,000",$500,"$300,000",$885,"$4,776",$170
35281,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35281,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35282,"$20,000",$500,"$100,000",$456,"$2,397",$100
35282,"$20,000",$500,"$300,000",$475,"$2,407",$115
35282,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35282,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35282,"$40,000",$500,"$100,000",$671,"$3,732",$128
35282,"$40,000",$500,"$300,000",$690,"$3,742",$144
35282,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35282,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35282,"$60,000",$500,"$100,000",$865,"$4,766",$155
35282,"$60,000",$500,"$300,000",$885,"$4,776",$170
35282,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35282,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35283,"$20,000",$500,"$100,000",$456,"$2,397",$100
35283,"$20,000",$500,"$300,000",$475,"$2,407",$115
35283,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35283,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35283,"$40,000",$500,"$100,000",$671,"$3,732",$128
35283,"$40,000",$500,"$300,000",$690,"$3,742",$144
35283,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35283,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35283,"$60,000",$500,"$100,000",$865,"$4,766",$155
35283,"$60,000",$500,"$300,000",$885,"$4,776",$170
35283,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35283,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35285,"$20,000",$500,"$100,000",$456,"$2,397",$100
35285,"$20,000",$500,"$300,000",$475,"$2,407",$115
35285,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35285,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35285,"$40,000",$500,"$100,000",$671,"$3,732",$128
35285,"$40,000",$500,"$300,000",$690,"$3,742",$144
35285,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35285,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35285,"$60,000",$500,"$100,000",$865,"$4,766",$155
35285,"$60,000",$500,"$300,000",$885,"$4,776",$170
35285,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35285,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35286,"$20,000",$500,"$100,000",$456,"$2,397",$100
35286,"$20,000",$500,"$300,000",$475,"$2,407",$115
35286,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35286,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35286,"$40,000",$500,"$100,000",$671,"$3,732",$128
35286,"$40,000",$500,"$300,000",$690,"$3,742",$144
35286,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35286,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35286,"$60,000",$500,"$100,000",$865,"$4,766",$155
35286,"$60,000",$500,"$300,000",$885,"$4,776",$170
35286,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35286,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35287,"$20,000",$500,"$100,000",$456,"$2,397",$100
35287,"$20,000",$500,"$300,000",$475,"$2,407",$115
35287,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35287,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35287,"$40,000",$500,"$100,000",$671,"$3,732",$128
35287,"$40,000",$500,"$300,000",$690,"$3,742",$144
35287,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35287,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35287,"$60,000",$500,"$100,000",$865,"$4,766",$155
35287,"$60,000",$500,"$300,000",$885,"$4,776",$170
35287,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35287,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35288,"$20,000",$500,"$100,000",$456,"$2,397",$100
35288,"$20,000",$500,"$300,000",$475,"$2,407",$115
35288,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35288,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35288,"$40,000",$500,"$100,000",$671,"$3,732",$128
35288,"$40,000",$500,"$300,000",$690,"$3,742",$144
35288,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35288,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35288,"$60,000",$500,"$100,000",$865,"$4,766",$155
35288,"$60,000",$500,"$300,000",$885,"$4,776",$170
35288,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35288,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35289,"$20,000",$500,"$100,000",$456,"$2,397",$100
35289,"$20,000",$500,"$300,000",$475,"$2,407",$115
35289,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35289,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35289,"$40,000",$500,"$100,000",$671,"$3,732",$128
35289,"$40,000",$500,"$300,000",$690,"$3,742",$144
35289,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35289,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35289,"$60,000",$500,"$100,000",$865,"$4,766",$155
35289,"$60,000",$500,"$300,000",$885,"$4,776",$170
35289,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35289,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35290,"$20,000",$500,"$100,000",$456,"$2,397",$100
35290,"$20,000",$500,"$300,000",$475,"$2,407",$115
35290,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35290,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35290,"$40,000",$500,"$100,000",$671,"$3,732",$128
35290,"$40,000",$500,"$300,000",$690,"$3,742",$144
35290,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35290,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35290,"$60,000",$500,"$100,000",$865,"$4,766",$155
35290,"$60,000",$500,"$300,000",$885,"$4,776",$170
35290,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35290,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35291,"$20,000",$500,"$100,000",$456,"$2,397",$100
35291,"$20,000",$500,"$300,000",$475,"$2,407",$115
35291,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35291,"$20,000","$1,000","$300,000",$419,"$2,045",$107
35291,"$40,000",$500,"$100,000",$671,"$3,732",$128
35291,"$40,000",$500,"$300,000",$690,"$3,742",$144
35291,"$40,000","$1,000","$100,000",$590,"$3,166",$120
35291,"$40,000","$1,000","$300,000",$609,"$3,176",$135
35291,"$60,000",$500,"$100,000",$865,"$4,766",$155
35291,"$60,000",$500,"$300,000",$885,"$4,776",$170
35291,"$60,000","$1,000","$100,000",$764,"$4,041",$147
35291,"$60,000","$1,000","$300,000",$784,"$4,051",$162
35292,"$20,000",$500,"$100,000",$456,"$2,397",$100
35292,"$20,000",$500,"$300,000",$475,"$2,407",$115
35292,"$20,000","$1,000","$100,000",$401,"$2,035",$91
35292,"$20,000","$1,000","$300,000",$419,"$2,045",$107
