ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
30741,"$20,000",$500,"$300,000",$419,"$2,561",$81
30741,"$20,000","$1,000","$100,000",$358,"$2,466",$67
30741,"$20,000","$1,000","$300,000",$381,"$2,476",$75
30741,"$40,000",$500,"$100,000",$614,"$4,314",$98
30741,"$40,000",$500,"$300,000",$639,"$4,324",$106
30741,"$40,000","$1,000","$100,000",$555,"$4,172",$93
30741,"$40,000","$1,000","$300,000",$579,"$4,182",$101
30741,"$60,000",$500,"$100,000",$647,"$2,286",$122
30741,"$60,000",$500,"$300,000",$675,"$2,414",$130
30741,"$60,000","$1,000","$100,000",$593,"$2,112",$119
30741,"$60,000","$1,000","$300,000",$621,"$2,239",$126
30742,"$20,000",$500,"$100,000",$398,"$2,551",$73
30742,"$20,000",$500,"$300,000",$421,"$2,561",$81
30742,"$20,000","$1,000","$100,000",$360,"$2,466",$67
30742,"$20,000","$1,000","$300,000",$383,"$2,476",$75
30742,"$40,000",$500,"$100,000",$619,"$4,314",$98
30742,"$40,000",$500,"$300,000",$643,"$4,324",$106
30742,"$40,000","$1,000","$100,000",$559,"$4,172",$93
30742,"$40,000","$1,000","$300,000",$583,"$4,182",$101
30742,"$60,000",$500,"$100,000",$655,"$2,482",$122
30742,"$60,000",$500,"$300,000",$683,"$2,610",$130
30742,"$60,000","$1,000","$100,000",$601,"$2,303",$119
30742,"$60,000","$1,000","$300,000",$629,"$2,428",$126
30746,"$20,000",$500,"$100,000",$368,"$2,040",$77
30746,"$20,000",$500,"$300,000",$391,"$2,050",$85
30746,"$20,000","$1,000","$100,000",$333,"$1,967",$71
30746,"$20,000","$1,000","$300,000",$356,"$1,977",$79
30746,"$40,000",$500,"$100,000",$568,"$3,445",$104
30746,"$40,000",$500,"$300,000",$593,"$3,455",$112
30746,"$40,000","$1,000","$100,000",$514,"$3,324",$99
30746,"$40,000","$1,000","$300,000",$539,"$3,334",$106
30746,"$60,000",$500,"$100,000",$636,"$2,567",$129
30746,"$60,000",$500,"$300,000",$665,"$2,739",$137
30746,"$60,000","$1,000","$100,000",$644,"$4,079",$126
30746,"$60,000","$1,000","$300,000",$672,"$4,089",$134
30747,"$20,000",$500,"$100,000",$377,"$2,040",$73
30747,"$20,000",$500,"$300,000",$400,"$2,050",$81
30747,"$20,000","$1,000","$100,000",$341,"$1,967",$67
30747,"$20,000","$1,000","$300,000",$364,"$1,977",$75
30747,"$40,000",$500,"$100,000",$582,"$3,445",$98
30747,"$40,000",$500,"$300,000",$606,"$3,455",$106
30747,"$40,000","$1,000","$100,000",$526,"$3,324",$93
30747,"$40,000","$1,000","$300,000",$551,"$3,334",$101
30747,"$60,000",$500,"$100,000",$655,"$2,343",$122
30747,"$60,000",$500,"$300,000",$684,"$2,472",$130
30747,"$60,000","$1,000","$100,000",$660,"$4,079",$119
30747,"$60,000","$1,000","$300,000",$687,"$4,089",$126
30750,"$20,000",$500,"$100,000",$377,"$2,040",$73
30750,"$20,000",$500,"$300,000",$401,"$2,050",$81
30750,"$20,000","$1,000","$100,000",$342,"$1,967",$67
30750,"$20,000","$1,000","$300,000",$366,"$1,977",$75
30750,"$40,000",$500,"$100,000",$582,"$3,445",$98
30750,"$40,000",$500,"$300,000",$607,"$3,455",$106
30750,"$40,000","$1,000","$100,000",$527,"$3,324",$93
30750,"$40,000","$1,000","$300,000",$552,"$3,334",$101
30750,"$60,000",$500,"$100,000",$657,"$2,523",$122
30750,"$60,000",$500,"$300,000",$687,"$2,693",$130
30750,"$60,000","$1,000","$100,000",$662,"$4,079",$119
30750,"$60,000","$1,000","$300,000",$690,"$4,089",$126
30751,"$20,000",$500,"$100,000",$407,"$2,040",$77
30751,"$20,000",$500,"$300,000",$432,"$2,050",$85
30751,"$20,000","$1,000","$100,000",$367,"$1,967",$71
30751,"$20,000","$1,000","$300,000",$392,"$1,977",$79
30751,"$40,000",$500,"$100,000",$627,"$3,445",$104
30751,"$40,000",$500,"$300,000",$654,"$3,455",$112
30751,"$40,000","$1,000","$100,000",$568,"$3,324",$99
30751,"$40,000","$1,000","$300,000",$595,"$3,334",$106
30751,"$60,000",$500,"$100,000",$732,"$4,099",$129
30751,"$60,000",$500,"$300,000",$764,"$4,316",$137
30751,"$60,000","$1,000","$100,000",$727,"$4,079",$126
30751,"$60,000","$1,000","$300,000",$757,"$4,089",$134
30752,"$20,000",$500,"$100,000",$379,"$2,040",$73
30752,"$20,000",$500,"$300,000",$402,"$2,050",$81
30752,"$20,000","$1,000","$100,000",$343,"$1,967",$67
30752,"$20,000","$1,000","$300,000",$366,"$1,977",$75
30752,"$40,000",$500,"$100,000",$583,"$3,445",$98
30752,"$40,000",$500,"$300,000",$609,"$3,455",$106
30752,"$40,000","$1,000","$100,000",$528,"$3,324",$93
30752,"$40,000","$1,000","$300,000",$554,"$3,334",$101
30752,"$60,000",$500,"$100,000",$658,"$2,391",$122
30752,"$60,000",$500,"$300,000",$688,"$2,564",$130
30752,"$60,000","$1,000","$100,000",$662,"$4,079",$119
30752,"$60,000","$1,000","$300,000",$691,"$4,089",$126
30753,"$20,000",$500,"$100,000",$377,"$2,040",$73
30753,"$20,000",$500,"$300,000",$400,"$2,050",$81
30753,"$20,000","$1,000","$100,000",$341,"$1,967",$67
30753,"$20,000","$1,000","$300,000",$364,"$1,977",$75
30753,"$40,000",$500,"$100,000",$582,"$3,445",$98
30753,"$40,000",$500,"$300,000",$606,"$3,455",$106
30753,"$40,000","$1,000","$100,000",$526,"$3,324",$93
30753,"$40,000","$1,000","$300,000",$551,"$3,334",$101
30753,"$60,000",$500,"$100,000",$655,"$2,343",$122
30753,"$60,000",$500,"$300,000",$684,"$2,472",$130
30753,"$60,000","$1,000","$100,000",$660,"$4,079",$119
30753,"$60,000","$1,000","$300,000",$687,"$4,089",$126
30755,"$20,000",$500,"$100,000",$402,"$2,551",$73
30755,"$20,000",$500,"$300,000",$425,"$2,561",$81
30755,"$20,000","$1,000","$100,000",$363,"$2,466",$67
30755,"$20,000","$1,000","$300,000",$387,"$2,476",$75
30755,"$40,000",$500,"$100,000",$623,"$4,314",$98
30755,"$40,000",$500,"$300,000",$649,"$4,324",$106
30755,"$40,000","$1,000","$100,000",$563,"$4,172",$93
30755,"$40,000","$1,000","$300,000",$589,"$4,182",$101
30755,"$60,000",$500,"$100,000",$662,"$2,645",$122
30755,"$60,000",$500,"$300,000",$692,"$2,815",$130
30755,"$60,000","$1,000","$100,000",$607,"$2,455",$119
30755,"$60,000","$1,000","$300,000",$637,"$2,626",$126
30756,"$20,000",$500,"$100,000",$424,"$2,551",$73
30756,"$20,000",$500,"$300,000",$449,"$2,561",$81
30756,"$20,000","$1,000","$100,000",$383,"$2,466",$67
30756,"$20,000","$1,000","$300,000",$408,"$2,476",$75
30756,"$40,000",$500,"$100,000",$658,"$4,314",$98
30756,"$40,000",$500,"$300,000",$685,"$4,324",$106
30756,"$40,000","$1,000","$100,000",$595,"$4,172",$93
30756,"$40,000","$1,000","$300,000",$622,"$4,182",$101
30756,"$60,000",$500,"$100,000",$722,"$4,099",$122
30756,"$60,000",$500,"$300,000",$754,"$4,316",$130
30756,"$60,000","$1,000","$100,000",$662,"$3,790",$119
30756,"$60,000","$1,000","$300,000",$694,"$4,006",$126
30757,"$20,000",$500,"$100,000",$378,"$2,040",$73
30757,"$20,000",$500,"$300,000",$401,"$2,050",$81
30757,"$20,000","$1,000","$100,000",$342,"$1,967",$67
30757,"$20,000","$1,000","$300,000",$366,"$1,977",$75
30757,"$40,000",$500,"$100,000",$581,"$3,445",$98
30757,"$40,000",$500,"$300,000",$607,"$3,455",$106
30757,"$40,000","$1,000","$100,000",$527,"$3,324",$93
30757,"$40,000","$1,000","$300,000",$552,"$3,334",$101
30757,"$60,000",$500,"$100,000",$655,"$2,325",$122
30757,"$60,000",$500,"$300,000",$685,"$2,495",$130
30757,"$60,000","$1,000","$100,000",$660,"$4,079",$119
30757,"$60,000","$1,000","$300,000",$688,"$4,089",$126
30802,"$20,000",$500,"$100,000",$352,"$2,040",$61
30802,"$20,000",$500,"$300,000",$376,"$2,050",$69
30802,"$20,000","$1,000","$100,000",$318,"$1,967",$57
30802,"$20,000","$1,000","$300,000",$342,"$1,977",$64
30802,"$40,000",$500,"$100,000",$544,"$3,445",$83
30802,"$40,000",$500,"$300,000",$570,"$3,455",$91
30802,"$40,000","$1,000","$100,000",$492,"$3,324",$80
30802,"$40,000","$1,000","$300,000",$517,"$3,334",$88
30802,"$60,000",$500,"$100,000",$601,"$2,819",$105
30802,"$60,000",$500,"$300,000",$631,"$2,991",$113
30802,"$60,000","$1,000","$100,000",$612,"$4,079",$102
30802,"$60,000","$1,000","$300,000",$640,"$4,089",$110
30803,"$20,000",$500,"$100,000",$356,"$1,897",$62
30803,"$20,000",$500,"$300,000",$380,"$1,907",$70
30803,"$20,000","$1,000","$100,000",$321,"$1,833",$57
30803,"$20,000","$1,000","$300,000",$345,"$1,843",$65
30803,"$40,000",$500,"$100,000",$549,"$3,209",$85
30803,"$40,000",$500,"$300,000",$574,"$3,219",$93
30803,"$40,000","$1,000","$100,000",$496,"$3,097",$81
30803,"$40,000","$1,000","$300,000",$521,"$3,107",$89
30803,"$60,000",$500,"$100,000",$764,"$4,836",$107
30803,"$60,000",$500,"$300,000",$791,"$4,846",$115
30803,"$60,000","$1,000","$100,000",$694,"$4,738",$105
30803,"$60,000","$1,000","$300,000",$721,"$4,748",$112
30805,"$20,000",$500,"$100,000",$351,"$1,897",$61
30805,"$20,000",$500,"$300,000",$375,"$1,907",$69
30805,"$20,000","$1,000","$100,000",$317,"$1,833",$57
30805,"$20,000","$1,000","$300,000",$340,"$1,843",$64
30805,"$40,000",$500,"$100,000",$541,"$3,209",$83
30805,"$40,000",$500,"$300,000",$567,"$3,219",$91
30805,"$40,000","$1,000","$100,000",$488,"$3,097",$80
30805,"$40,000","$1,000","$300,000",$514,"$3,107",$88
30805,"$60,000",$500,"$100,000",$754,"$4,836",$105
30805,"$60,000",$500,"$300,000",$781,"$4,846",$113
30805,"$60,000","$1,000","$100,000",$683,"$4,738",$102
30805,"$60,000","$1,000","$300,000",$711,"$4,748",$110
30806,"$20,000",$500,"$100,000",$375,"$2,040",$61
30806,"$20,000",$500,"$300,000",$400,"$2,050",$69
30806,"$20,000","$1,000","$100,000",$339,"$1,967",$57
30806,"$20,000","$1,000","$300,000",$364,"$1,977",$64
30806,"$40,000",$500,"$100,000",$582,"$3,445",$83
30806,"$40,000",$500,"$300,000",$609,"$3,455",$91
30806,"$40,000","$1,000","$100,000",$526,"$3,324",$80
30806,"$40,000","$1,000","$300,000",$553,"$3,334",$88
30806,"$60,000",$500,"$100,000",$666,"$4,099",$105
30806,"$60,000",$500,"$300,000",$697,"$4,316",$113
30806,"$60,000","$1,000","$100,000",$669,"$4,079",$102
30806,"$60,000","$1,000","$300,000",$699,"$4,089",$110
30807,"$20,000",$500,"$100,000",$354,"$2,040",$61
30807,"$20,000",$500,"$300,000",$377,"$2,050",$69
30807,"$20,000","$1,000","$100,000",$320,"$1,967",$57
30807,"$20,000","$1,000","$300,000",$344,"$1,977",$64
30807,"$40,000",$500,"$100,000",$548,"$3,445",$83
30807,"$40,000",$500,"$300,000",$574,"$3,455",$91
30807,"$40,000","$1,000","$100,000",$496,"$3,324",$80
30807,"$40,000","$1,000","$300,000",$521,"$3,334",$88
30807,"$60,000",$500,"$100,000",$607,"$2,647",$105
30807,"$60,000",$500,"$300,000",$637,"$2,817",$113
30807,"$60,000","$1,000","$100,000",$618,"$4,079",$102
30807,"$60,000","$1,000","$300,000",$646,"$4,089",$110
30808,"$20,000",$500,"$100,000",$353,"$2,040",$61
30808,"$20,000",$500,"$300,000",$376,"$2,050",$69
30808,"$20,000","$1,000","$100,000",$319,"$1,967",$57
30808,"$20,000","$1,000","$300,000",$342,"$1,977",$64
30808,"$40,000",$500,"$100,000",$545,"$3,445",$83
30808,"$40,000",$500,"$300,000",$571,"$3,455",$91
30808,"$40,000","$1,000","$100,000",$492,"$3,324",$80
30808,"$40,000","$1,000","$300,000",$517,"$3,334",$88
30808,"$60,000",$500,"$100,000",$603,"$2,819",$105
30808,"$60,000",$500,"$300,000",$632,"$2,991",$113
30808,"$60,000","$1,000","$100,000",$613,"$4,079",$102
30808,"$60,000","$1,000","$300,000",$641,"$4,089",$110
30809,"$20,000",$500,"$100,000",$347,"$2,040",$61
30809,"$20,000",$500,"$300,000",$371,"$2,050",$69
30809,"$20,000","$1,000","$100,000",$314,"$1,967",$57
30809,"$20,000","$1,000","$300,000",$338,"$1,977",$64
30809,"$40,000",$500,"$100,000",$538,"$3,445",$83
30809,"$40,000",$500,"$300,000",$563,"$3,455",$91
30809,"$40,000","$1,000","$100,000",$486,"$3,324",$80
30809,"$40,000","$1,000","$300,000",$511,"$3,334",$88
30809,"$60,000",$500,"$100,000",$591,"$2,567",$105
30809,"$60,000",$500,"$300,000",$621,"$2,739",$113
30809,"$60,000","$1,000","$100,000",$605,"$4,079",$102
30809,"$60,000","$1,000","$300,000",$633,"$4,089",$110
30810,"$20,000",$500,"$100,000",$352,"$2,040",$61
30810,"$20,000",$500,"$300,000",$375,"$2,050",$69
30810,"$20,000","$1,000","$100,000",$319,"$1,967",$57
30810,"$20,000","$1,000","$300,000",$343,"$1,977",$64
30810,"$40,000",$500,"$100,000",$546,"$3,445",$83
30810,"$40,000",$500,"$300,000",$571,"$3,455",$91
30810,"$40,000","$1,000","$100,000",$494,"$3,324",$80
30810,"$40,000","$1,000","$300,000",$519,"$3,334",$88
30810,"$60,000",$500,"$100,000",$604,"$2,578",$105
30810,"$60,000",$500,"$300,000",$634,"$2,750",$113
30810,"$60,000","$1,000","$100,000",$617,"$4,079",$102
30810,"$60,000","$1,000","$300,000",$645,"$4,089",$110
30811,"$20,000",$500,"$100,000",$371,"$1,897",$61
30811,"$20,000",$500,"$300,000",$395,"$1,933",$69
30811,"$20,000","$1,000","$100,000",$335,"$1,833",$57
30811,"$20,000","$1,000","$300,000",$360,"$1,843",$64
30811,"$40,000",$500,"$100,000",$574,"$3,209",$83
30811,"$40,000",$500,"$300,000",$600,"$3,219",$91
30811,"$40,000","$1,000","$100,000",$519,"$3,097",$80
30811,"$40,000","$1,000","$300,000",$546,"$3,107",$88
30811,"$60,000",$500,"$100,000",$804,"$4,836",$105
30811,"$60,000",$500,"$300,000",$833,"$4,846",$113
30811,"$60,000","$1,000","$100,000",$732,"$4,738",$102
30811,"$60,000","$1,000","$300,000",$761,"$4,748",$110
30812,"$20,000",$500,"$100,000",$376,"$2,040",$61
30812,"$20,000",$500,"$300,000",$401,"$2,050",$69
30812,"$20,000","$1,000","$100,000",$339,"$1,967",$57
30812,"$20,000","$1,000","$300,000",$364,"$1,977",$64
30812,"$40,000",$500,"$100,000",$582,"$3,445",$83
30812,"$40,000",$500,"$300,000",$609,"$3,455",$91
30812,"$40,000","$1,000","$100,000",$526,"$3,324",$80
30812,"$40,000","$1,000","$300,000",$553,"$3,334",$88
30812,"$60,000",$500,"$100,000",$666,"$4,099",$105
30812,"$60,000",$500,"$300,000",$698,"$4,316",$113
30812,"$60,000","$1,000","$100,000",$669,"$4,079",$102
30812,"$60,000","$1,000","$300,000",$699,"$4,089",$110
30813,"$20,000",$500,"$100,000",$347,"$2,040",$61
30813,"$20,000",$500,"$300,000",$371,"$2,050",$69
30813,"$20,000","$1,000","$100,000",$314,"$1,967",$57
30813,"$20,000","$1,000","$300,000",$338,"$1,977",$64
30813,"$40,000",$500,"$100,000",$538,"$3,445",$83
30813,"$40,000",$500,"$300,000",$563,"$3,455",$91
30813,"$40,000","$1,000","$100,000",$486,"$3,324",$80
30813,"$40,000","$1,000","$300,000",$511,"$3,334",$88
30813,"$60,000",$500,"$100,000",$591,"$2,567",$105
30813,"$60,000",$500,"$300,000",$621,"$2,739",$113
30813,"$60,000","$1,000","$100,000",$605,"$4,079",$102
30813,"$60,000","$1,000","$300,000",$633,"$4,089",$110
30814,"$20,000",$500,"$100,000",$355,"$2,040",$61
30814,"$20,000",$500,"$300,000",$380,"$2,050",$69
30814,"$20,000","$1,000","$100,000",$321,"$1,967",$57
30814,"$20,000","$1,000","$300,000",$346,"$1,977",$64
30814,"$40,000",$500,"$100,000",$548,"$3,445",$83
30814,"$40,000",$500,"$300,000",$575,"$3,455",$91
30814,"$40,000","$1,000","$100,000",$495,"$3,324",$80
30814,"$40,000","$1,000","$300,000",$522,"$3,334",$88
30814,"$60,000",$500,"$100,000",$606,"$2,932",$105
30814,"$60,000",$500,"$300,000",$638,"$3,147",$113
30814,"$60,000","$1,000","$100,000",$617,"$4,079",$102
30814,"$60,000","$1,000","$300,000",$647,"$4,089",$110
30815,"$20,000",$500,"$100,000",$358,"$1,897",$61
30815,"$20,000",$500,"$300,000",$381,"$1,907",$69
30815,"$20,000","$1,000","$100,000",$323,"$1,833",$57
30815,"$20,000","$1,000","$300,000",$346,"$1,843",$64
30815,"$40,000",$500,"$100,000",$552,"$3,209",$83
30815,"$40,000",$500,"$300,000",$577,"$3,219",$91
30815,"$40,000","$1,000","$100,000",$498,"$3,097",$80
30815,"$40,000","$1,000","$300,000",$524,"$3,107",$88
30815,"$60,000",$500,"$100,000",$769,"$4,836",$105
30815,"$60,000",$500,"$300,000",$796,"$4,846",$113
30815,"$60,000","$1,000","$100,000",$698,"$4,738",$102
30815,"$60,000","$1,000","$300,000",$725,"$4,748",$110
30816,"$20,000",$500,"$100,000",$355,"$1,897",$61
30816,"$20,000",$500,"$300,000",$378,"$1,907",$69
30816,"$20,000","$1,000","$100,000",$320,"$1,833",$57
30816,"$20,000","$1,000","$300,000",$344,"$1,843",$64
30816,"$40,000",$500,"$100,000",$547,"$3,209",$83
30816,"$40,000",$500,"$300,000",$572,"$3,219",$91
30816,"$40,000","$1,000","$100,000",$494,"$3,097",$80
30816,"$40,000","$1,000","$300,000",$519,"$3,107",$88
30816,"$60,000",$500,"$100,000",$762,"$4,836",$105
30816,"$60,000",$500,"$300,000",$789,"$4,846",$113
30816,"$60,000","$1,000","$100,000",$691,"$4,738",$102
30816,"$60,000","$1,000","$300,000",$719,"$4,748",$110
30817,"$20,000",$500,"$100,000",$351,"$2,040",$61
30817,"$20,000",$500,"$300,000",$376,"$2,050",$69
30817,"$20,000","$1,000","$100,000",$319,"$1,967",$57
30817,"$20,000","$1,000","$300,000",$343,"$1,977",$64
30817,"$40,000",$500,"$100,000",$544,"$3,445",$83
30817,"$40,000",$500,"$300,000",$571,"$3,455",$91
30817,"$40,000","$1,000","$100,000",$493,"$3,324",$80
30817,"$40,000","$1,000","$300,000",$519,"$3,334",$88
30817,"$60,000",$500,"$100,000",$601,"$2,671",$105
30817,"$60,000",$500,"$300,000",$632,"$2,886",$113
30817,"$60,000","$1,000","$100,000",$614,"$4,079",$102
30817,"$60,000","$1,000","$300,000",$644,"$4,089",$110
30818,"$20,000",$500,"$100,000",$351,"$1,897",$62
30818,"$20,000",$500,"$300,000",$375,"$1,907",$70
30818,"$20,000","$1,000","$100,000",$318,"$1,833",$57
30818,"$20,000","$1,000","$300,000",$341,"$1,843",$65
30818,"$40,000",$500,"$100,000",$542,"$3,209",$85
30818,"$40,000",$500,"$300,000",$568,"$3,219",$93
30818,"$40,000","$1,000","$100,000",$491,"$3,097",$81
30818,"$40,000","$1,000","$300,000",$516,"$3,107",$89
30818,"$60,000",$500,"$100,000",$756,"$4,836",$107
30818,"$60,000",$500,"$300,000",$783,"$4,846",$115
30818,"$60,000","$1,000","$100,000",$687,"$4,738",$105
30818,"$60,000","$1,000","$300,000",$714,"$4,748",$112
30819,"$20,000",$500,"$100,000",$376,"$2,040",$61
30819,"$20,000",$500,"$300,000",$401,"$2,050",$69
30819,"$20,000","$1,000","$100,000",$340,"$1,967",$57
30819,"$20,000","$1,000","$300,000",$365,"$1,977",$64
30819,"$40,000",$500,"$100,000",$583,"$3,445",$83
30819,"$40,000",$500,"$300,000",$609,"$3,455",$91
30819,"$40,000","$1,000","$100,000",$527,"$3,324",$80
30819,"$40,000","$1,000","$300,000",$553,"$3,334",$88
30819,"$60,000",$500,"$100,000",$667,"$4,099",$105
30819,"$60,000",$500,"$300,000",$698,"$4,316",$113
30819,"$60,000","$1,000","$100,000",$670,"$4,079",$102
30819,"$60,000","$1,000","$300,000",$700,"$4,089",$110
30820,"$20,000",$500,"$100,000",$352,"$2,040",$61
30820,"$20,000",$500,"$300,000",$375,"$2,050",$69
30820,"$20,000","$1,000","$100,000",$319,"$1,967",$57
30820,"$20,000","$1,000","$300,000",$343,"$1,977",$64
30820,"$40,000",$500,"$100,000",$546,"$3,445",$83
30820,"$40,000",$500,"$300,000",$571,"$3,455",$91
30820,"$40,000","$1,000","$100,000",$494,"$3,324",$80
30820,"$40,000","$1,000","$300,000",$519,"$3,334",$88
30820,"$60,000",$500,"$100,000",$604,"$2,578",$105
30820,"$60,000",$500,"$300,000",$634,"$2,750",$113
30820,"$60,000","$1,000","$100,000",$617,"$4,079",$102
30820,"$60,000","$1,000","$300,000",$645,"$4,089",$110
30821,"$20,000",$500,"$100,000",$354,"$2,040",$61
30821,"$20,000",$500,"$300,000",$377,"$2,050",$69
30821,"$20,000","$1,000","$100,000",$320,"$1,967",$57
30821,"$20,000","$1,000","$300,000",$344,"$1,977",$64
30821,"$40,000",$500,"$100,000",$548,"$3,445",$83
30821,"$40,000",$500,"$300,000",$574,"$3,455",$91
30821,"$40,000","$1,000","$100,000",$496,"$3,324",$80
30821,"$40,000","$1,000","$300,000",$521,"$3,334",$88
30821,"$60,000",$500,"$100,000",$607,"$2,647",$105
30821,"$60,000",$500,"$300,000",$637,"$2,817",$113
30821,"$60,000","$1,000","$100,000",$618,"$4,079",$102
30821,"$60,000","$1,000","$300,000",$646,"$4,089",$110
30822,"$20,000",$500,"$100,000",$363,"$1,897",$94
30822,"$20,000",$500,"$300,000",$386,"$1,907",$100
30822,"$20,000","$1,000","$100,000",$329,"$1,833",$78
30822,"$20,000","$1,000","$300,000",$352,"$1,843",$84
30822,"$40,000",$500,"$100,000",$567,"$3,209",$141
30822,"$40,000",$500,"$300,000",$592,"$3,219",$147
30822,"$40,000","$1,000","$100,000",$514,"$3,097",$116
30822,"$40,000","$1,000","$300,000",$539,"$3,107",$122
30822,"$60,000",$500,"$100,000",$793,"$4,836",$198
30822,"$60,000",$500,"$300,000",$820,"$4,846",$204
30822,"$60,000","$1,000","$100,000",$723,"$4,738",$163
30822,"$60,000","$1,000","$300,000",$750,"$4,748",$169
30823,"$20,000",$500,"$100,000",$351,"$1,897",$62
30823,"$20,000",$500,"$300,000",$375,"$1,907",$70
30823,"$20,000","$1,000","$100,000",$318,"$1,833",$57
30823,"$20,000","$1,000","$300,000",$341,"$1,843",$65
30823,"$40,000",$500,"$100,000",$542,"$3,209",$85
30823,"$40,000",$500,"$300,000",$568,"$3,219",$93
30823,"$40,000","$1,000","$100,000",$491,"$3,097",$81
30823,"$40,000","$1,000","$300,000",$516,"$3,107",$89
30823,"$60,000",$500,"$100,000",$756,"$4,836",$107
30823,"$60,000",$500,"$300,000",$783,"$4,846",$115
30823,"$60,000","$1,000","$100,000",$687,"$4,738",$105
30823,"$60,000","$1,000","$300,000",$714,"$4,748",$112
30824,"$20,000",$500,"$100,000",$353,"$2,040",$61
30824,"$20,000",$500,"$300,000",$377,"$2,050",$69
30824,"$20,000","$1,000","$100,000",$319,"$1,967",$57
30824,"$20,000","$1,000","$300,000",$342,"$1,977",$64
30824,"$40,000",$500,"$100,000",$546,"$3,445",$83
30824,"$40,000",$500,"$300,000",$571,"$3,455",$91
30824,"$40,000","$1,000","$100,000",$493,"$3,324",$80
30824,"$40,000","$1,000","$300,000",$518,"$3,334",$88
30824,"$60,000",$500,"$100,000",$603,"$2,833",$105
30824,"$60,000",$500,"$300,000",$633,"$3,005",$113
30824,"$60,000","$1,000","$100,000",$614,"$4,079",$102
30824,"$60,000","$1,000","$300,000",$642,"$4,089",$110
30828,"$20,000",$500,"$100,000",$352,"$2,040",$61
30828,"$20,000",$500,"$300,000",$376,"$2,050",$69
30828,"$20,000","$1,000","$100,000",$319,"$1,967",$57
30828,"$20,000","$1,000","$300,000",$343,"$1,977",$64
30828,"$40,000",$500,"$100,000",$545,"$3,445",$83
30828,"$40,000",$500,"$300,000",$571,"$3,455",$91
30828,"$40,000","$1,000","$100,000",$494,"$3,324",$80
30828,"$40,000","$1,000","$300,000",$519,"$3,334",$88
30828,"$60,000",$500,"$100,000",$603,"$2,578",$105
30828,"$60,000",$500,"$300,000",$633,"$2,750",$113
30828,"$60,000","$1,000","$100,000",$616,"$4,079",$102
30828,"$60,000","$1,000","$300,000",$644,"$4,089",$110
30830,"$20,000",$500,"$100,000",$351,"$1,897",$61
30830,"$20,000",$500,"$300,000",$374,"$1,907",$69
30830,"$20,000","$1,000","$100,000",$317,"$1,833",$57
30830,"$20,000","$1,000","$300,000",$341,"$1,843",$64
30830,"$40,000",$500,"$100,000",$541,"$3,209",$83
30830,"$40,000",$500,"$300,000",$567,"$3,219",$91
30830,"$40,000","$1,000","$100,000",$490,"$3,097",$80
30830,"$40,000","$1,000","$300,000",$515,"$3,107",$88
30830,"$60,000",$500,"$100,000",$755,"$4,836",$105
30830,"$60,000",$500,"$300,000",$782,"$4,846",$113
30830,"$60,000","$1,000","$100,000",$686,"$4,738",$102
30830,"$60,000","$1,000","$300,000",$713,"$4,748",$110
30833,"$20,000",$500,"$100,000",$351,"$1,897",$62
30833,"$20,000",$500,"$300,000",$351,"$1,897",$62
30833,"$20,000","$1,000","$100,000",$351,"$1,897",$62
30833,"$20,000","$1,000","$300,000",$341,"$1,843",$65
30833,"$40,000",$500,"$100,000",$542,"$3,209",$85
30833,"$40,000",$500,"$300,000",$568,"$3,219",$93
30833,"$40,000","$1,000","$100,000",$491,"$3,097",$81
30833,"$40,000","$1,000","$300,000",$516,"$3,107",$89
30833,"$60,000",$500,"$100,000",$756,"$4,836",$107
30833,"$60,000",$500,"$300,000",$783,"$4,846",$115
30833,"$60,000","$1,000","$100,000",$687,"$4,738",$105
30833,"$60,000","$1,000","$300,000",$714,"$4,748",$112
30901,"$20,000",$500,"$100,000",$351,"$2,040",$61
30901,"$20,000",$500,"$300,000",$375,"$2,050",$69
30901,"$20,000","$1,000","$100,000",$318,"$1,967",$57
30901,"$20,000","$1,000","$300,000",$341,"$1,977",$64
30901,"$40,000",$500,"$100,000",$545,"$3,445",$83
30901,"$40,000",$500,"$300,000",$570,"$3,455",$91
30901,"$40,000","$1,000","$100,000",$492,"$3,324",$80
30901,"$40,000","$1,000","$300,000",$518,"$3,334",$88
30901,"$60,000",$500,"$100,000",$602,"$2,567",$105
30901,"$60,000",$500,"$300,000",$632,"$2,739",$113
30901,"$60,000","$1,000","$100,000",$614,"$4,079",$102
30901,"$60,000","$1,000","$300,000",$642,"$4,089",$110
30903,"$20,000",$500,"$100,000",$361,"$2,040",$61
30903,"$20,000",$500,"$300,000",$385,"$2,050",$69
30903,"$20,000","$1,000","$100,000",$325,"$1,967",$57
30903,"$20,000","$1,000","$300,000",$349,"$1,977",$64
30903,"$40,000",$500,"$100,000",$557,"$3,445",$83
30903,"$40,000",$500,"$300,000",$583,"$3,455",$91
30903,"$40,000","$1,000","$100,000",$502,"$3,324",$80
30903,"$40,000","$1,000","$300,000",$528,"$3,334",$88
30903,"$60,000",$500,"$100,000",$769,"$4,836",$105
30903,"$60,000",$500,"$300,000",$796,"$4,846",$113
30903,"$60,000","$1,000","$100,000",$698,"$4,738",$102
30903,"$60,000","$1,000","$300,000",$725,"$4,748",$110
30904,"$20,000",$500,"$100,000",$354,"$2,040",$61
30904,"$20,000",$500,"$300,000",$377,"$2,050",$69
